dataset,metric,a,b,n_splits,mean_a,ci_a,mean_b,ci_b,mean_diff,ci_diff,a_wins,p_wilcoxon,p_ttest,cohens_dz,verdict,below_mde,p_holm,verdict_holm,across_n_datasets,across_wins,across_median_diff,across_p_sign,across_p_wilcoxon_raw,across_p_wilcoxon_dz
tox21,auc,gine,gin_ref,5,0.813586871324205,0.028969885206346278,0.8106552202760795,0.03341955086339533,0.0029316510481254276,0.025788701032965385,3,1.0,0.7681044040016366,0.1411293260237309,inside noise,False,1.0,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
bbbp,auc,gine,gin_ref,5,0.9075872040594801,0.03898397421222008,0.9059341144896585,0.038181398141619395,0.0016530895698213977,0.03821766250535792,4,0.625,0.9102134152412802,0.05369906506335028,inside noise,False,1.0,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
clintox,auc,gine,gin_ref,5,0.8832523552834077,0.060578594178493116,0.8965778252598264,0.04496142095515809,-0.013325469976418569,0.048742428633715244,1,0.3125,0.490163487106577,-0.3393984309609563,inside noise,False,1.0,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
bace,auc,gine,gin_ref,5,0.808250162179052,0.07079143307819723,0.83707872295955,0.05956373684876078,-0.028828560780497937,0.03739658138778884,1,0.125,0.09908960012353023,-0.9570299258229082,inside noise,False,0.5945376007411813,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
sider,auc,gine,gin_ref,5,0.5505931475096436,0.031551593543990994,0.6222433974449373,0.028056901838833567,-0.0716502499352937,0.04901423262481392,0,0.0625,0.015373666424487033,-1.8148049771007142,degrades,False,0.12298933139589627,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
esol,rmse,gine,gin_ref,5,0.9171814057790533,0.108126526526491,1.125052355897687,0.3571826424538576,0.20787095011863385,0.43116313974474585,4,0.125,0.2517903017409525,0.598530980639595,inside noise,False,1.0,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
lipophilicity,rmse,gine,gin_ref,5,0.7428757746345112,0.1598204353544705,0.7438659913595245,0.15906575309273838,0.0009902167250132933,0.022692711552888375,4,0.625,0.9094267278248898,0.05417243088546634,inside noise,False,1.0,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
freesolv,rmse,gine,gin_ref,5,1.2664913515031873,0.25741235585485944,1.5258523429088533,0.3541527871608632,0.2593609914056659,0.2468077995831115,5,0.0625,0.04336495047129762,1.3046086001536155,improves,False,0.3035546532990833,inside noise,8,5,0.0013216531474173456,0.7265625,0.7421875,1.0
