dataset,metric,a,b,n_splits,mean_a,ci_a,mean_b,ci_b,mean_diff,ci_diff,a_wins,p_wilcoxon,p_ttest,cohens_dz,verdict,below_mde,p_holm,verdict_holm,across_n_datasets,across_wins,across_median_diff,across_p_sign,across_p_wilcoxon_raw,across_p_wilcoxon_dz
tox21,auc,fuse_proposed_e2e,fuse_gated_e2e,5,0.8174348087308392,0.01766228592714121,0.8234961246812095,0.01672769515805169,-0.00606131595037025,0.020451629526662008,2,0.625,0.4568783812019422,-0.3679370017705794,inside noise,False,1.0,inside noise,6,3,0.012414106496412426,1.0,0.4375,0.4375
bace,auc,fuse_proposed_e2e,fuse_gated_e2e,5,0.8557550974361311,0.08167881653634275,0.8281725801792568,0.08360768819967766,0.027582517256874307,0.0077560550401843354,5,0.0625,0.0005906942157727211,4.414967143025689,improves,False,0.003544165294636327,improves,6,3,0.012414106496412426,1.0,0.4375,0.4375
sider,auc,fuse_proposed_e2e,fuse_gated_e2e,5,0.6308654490273545,0.027785565169013062,0.6399290309882423,0.05187522805583603,-0.009063581960887857,0.03250779622726102,1,0.625,0.482141669892815,-0.34613602123739456,inside noise,False,1.0,inside noise,6,3,0.012414106496412426,1.0,0.4375,0.4375
esol,rmse,fuse_proposed_e2e,fuse_gated_e2e,5,0.8430447757127466,0.11731148186597522,0.9175432034973866,0.2206671035189087,0.07449842778464004,0.20339538894593742,3,0.4375,0.36675870757987217,0.45471623885667917,inside noise,False,1.0,inside noise,6,3,0.012414106496412426,1.0,0.4375,0.4375
lipophilicity,rmse,fuse_proposed_e2e,fuse_gated_e2e,5,0.695497711397756,0.00849112391605345,0.6927434071337066,0.033929866747035894,-0.0027543042640494563,0.03090360414108189,1,0.625,0.8167693474289002,-0.1106463882125576,inside noise,False,1.0,inside noise,6,3,0.012414106496412426,1.0,0.4375,0.4375
freesolv,rmse,fuse_proposed_e2e,fuse_gated_e2e,5,1.0017816717496506,0.236310153792271,1.3107628194308838,0.1762931810528573,0.3089811476812332,0.16656589674447728,5,0.0625,0.006746771750432142,2.302927969090688,improves,False,0.033733858752160714,improves,6,3,0.012414106496412426,1.0,0.4375,0.4375
