dataset,metric,a,b,n_splits,mean_a,ci_a,mean_b,ci_b,mean_diff,ci_diff,a_wins,p_wilcoxon,p_ttest,cohens_dz,verdict,below_mde,p_holm,verdict_holm,across_n_datasets,across_wins,across_median_diff,across_p_sign,across_p_wilcoxon_raw,across_p_wilcoxon_dz
tox21,auc,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.8237553531325063,0.026115020526007744,0.8258620761439323,0.019137493867883545,-0.0021067230114260706,0.013798721346640062,1,0.625,0.6934905490659561,-0.1895409504698444,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
bace,auc,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.8378137986964408,0.10312186698987753,0.8489750138429104,0.09623264925481453,-0.011161215146469661,0.02548193368907698,1,0.625,0.29087046655570203,-0.5437678895791161,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
sider,auc,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.6139997723561805,0.030293851282091482,0.6334535862648653,0.014449606292355702,-0.019453813908684746,0.03426618523555263,1,0.125,0.19015037923416042,-0.7048122740377618,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
esol,rmse,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.8546907351630969,0.191691760525392,0.8284383994156073,0.15644278004916085,-0.02625233574748953,0.20179862939264634,2,0.625,0.7362647028519912,-0.1615043399986993,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
lipophilicity,rmse,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.687350707470067,0.025991485147446054,0.691146946613089,0.017371588750358553,0.003796239143022029,0.026575406763875674,2,1.0,0.7119480515556196,0.17734057077649673,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
freesolv,rmse,fuse_bilinear_r16_gpu,fuse_bilinear_gpu,5,0.9849337912126629,0.28824742106502294,0.9755650546331374,0.2844318873051625,-0.009368736579525371,0.1390090931688951,2,1.0,0.8606942925825475,-0.08367048328143685,inside noise,False,1.0,inside noise,6,1,-0.010264975862997516,0.21875,0.09375,0.15625
