dataset,metric,a,b,n_splits,mean_a,ci_a,mean_b,ci_b,mean_diff,ci_diff,a_wins,p_wilcoxon,p_ttest,cohens_dz,verdict,below_mde,p_holm,verdict_holm,across_n_datasets,across_wins,across_median_diff,across_p_sign,across_p_wilcoxon_raw,across_p_wilcoxon_dz
tox21,auc,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,0.8270535392039144,0.029307261987354328,0.8237553531325063,0.026115020526007744,0.0032981860714082155,0.009084511089939476,3,0.625,0.3705467905421725,0.4507212701229604,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
bace,auc,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,0.849018895884034,0.09155082236416257,0.8378137986964408,0.10312186698987753,0.01120509718759315,0.01971103798794847,4,0.1875,0.189689234942023,0.7057332713076095,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
sider,auc,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,0.6233884546635124,0.03401864077926946,0.6139997723561805,0.030293851282091482,0.009388682307332008,0.03963366431651623,3,0.625,0.5467145204328561,0.29408635635275737,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
esol,rmse,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,0.8689400879915821,0.18004277646234831,0.8546907351630969,0.191691760525392,-0.014249352828485162,0.2358653436476758,3,1.0,0.8749515651151409,-0.0750007258228888,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
lipophilicity,rmse,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,0.6902172582376034,0.031047263734739188,0.687350707470067,0.025991485147446054,-0.002866550767536502,0.044118818434894534,3,1.0,0.8656343896071975,-0.08066222999725192,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
freesolv,rmse,fuse_bilinear_r128_gpu,fuse_bilinear_r16_gpu,5,1.0114795033661281,0.28078581735295133,0.9849337912126629,0.28824742106502294,-0.02654571215346513,0.09687600614575985,1,0.4375,0.48922417494967907,-0.34018300595178724,inside noise,False,1.0,inside noise,6,3,0.00021581765193585674,1.0,0.84375,0.5625
